...1,Country,Energy_type,Year,Energy_consumption,Energy_production,GDP,Population,Energy_intensity_per_capita,Energy_intensity_by_GDP,CO2_emission,latitude,longitude
20520,Slovenia,all_energy_types,1994,73.28954322852205,38.99916635902949,36.1201,1989.48,428900587386564.25,23623664956.459747,13.83516886,46.151241,14.995463
20526,Solomon Islands,all_energy_types,1994,0.70397419839750075,0,0.72111,349.273,23466370922308.93,11366046471.616821,0.2,-9.64571,160.156194
20532,Somalia,all_energy_types,1994,2.371361196423274,0,6.00033,7438.33,3711730801093.5425,4601260025.648277,0.6,5.152149,46.199616
20538,South Africa,all_energy_types,1994,1166.4283752999675,1282.5046935766472,410.177,40680.35,333831719069904.56,33108612069.583103,336.643279325,-30.559482,22.937506
20544,South Korea,all_energy_types,1994,1720.7987921775768,227.48022460174263,727.67,44889.72,446310803572660.06,27532764859.55407,335.311776458,35.907757,127.766922
20550,S. Sudan,all_energy_types,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA
20556,Spain,all_energy_types,1994,1251.50409202251,412.60223306902907,1044.793,39571.75,368214783336553.8,13946210735.043472,241.256493488,40.463667,-3.74922
20562,Sri Lanka,all_energy_types,1994,40.18240991027121,12.238404055261524,75.9268,18094.5,25854943700003.66,6161622494.029992,6.301377418,7.873054,80.771797
20568,Sudan,all_energy_types,1994,20.84412698742527,3.4102705136928284,52.0786,23338.5,10398362994976.83,4659921633.036731,4.9,12.862807,30.217636
20574,Suriname,all_energy_types,1994,10.343267729524637,8.479831030990217,4.70561,435.099,276773104250928.22,25591517547.453915,1.5,3.919305,-56.027783
20580,Sweden,all_energy_types,1994,664.9107553186752,389.52305821537203,279.7934,8789.654,880736067926258.1,27668148363.72947,57.516223054,60.128161,18.643501
20586,Switzerland,all_energy_types,1994,362.45260394539986,191.62790136310787,367.411,7019.018,601213981358475.6,11485589046.073212,42.932256474,46.818188,8.227512
20592,Syria,all_energy_types,1994,184.84219057944162,417.9193448307463,55.6915,13950.5,154264336971481.06,38642604938.28765,37.670439233,34.802075,38.996815
20598,Taiwan,all_energy_types,1994,733.3318771033216,126.55810479337529,446.132,21109.45,404462115679564.3,19137772694.700176,145.029703961,23.69781,120.960515
20604,Tajikistan,all_energy_types,1994,74.15385347752243,51.369821110589285,9.91918,5679.17,152020815900167.4,87038652089.76486,5.601365099,38.861034,71.276093
20610,Tanzania,all_energy_types,1994,14.390956707570322,4.815485805025273,36.22206,28792.62,5819191974711.7705,4625628228.62437,2.808356982,-6.369028,34.888822
20616,Thailand,all_energy_types,1994,547.0241337520758,213.6663217178108,535.379,58947.65,108042392939248.23,11895956255.55966,114.744590168,15.870032,100.992541
20622,The Bahamas,all_energy_types,1994,10.574259330180283,0,8.78793,275.849,446306022028142,14009336654.984842,2.3,NA,NA
20628,Timor-Leste,all_energy_types,1994,NA,NA,NA,NA,NA,NA,NA,-8.874217,125.727539
20634,Togo,all_energy_types,1994,3.2591509074626193,0.4474515316647,6.16361,4120.62,9208652983501.258,6156353120.472409,0.5,8.619543,0.824782
20640,Tonga,all_energy_types,1994,0.514477509068324,0,0.420873,95.739,62565037692807.22,14232117868.505867,0.1,-21.178986,-175.198242
20646,Trinidad and Tobago,all_energy_types,1994,91.23791202966532,164.6769451259927,13.5259,1249.53,NA,NA,14.887874455,10.691803,-61.222503
20652,Tunisia,all_energy_types,1994,69.32987128988383,61.89037079823579,51.2395,8967.92,90008364860723.89,15753233645.952497,14.661812238,33.886917,9.537499
20658,Turkey,all_energy_types,1994,661.9402565980643,282.10966958944744,752.498,57680.1,133612470113503.48,10241596173.53653,142.547810202,38.963745,35.243322
20664,Turkmenistan,all_energy_types,1994,81.20681241562484,437.7113461255577,22.4432,4115.1,229755689036717.5,42127131423.103485,18.298035836,38.969719,59.556278
20670,Turks and Caicos Islands,all_energy_types,1994,0,0,NA,NA,0,0,0,21.694025,-71.797928
20676,Tuvalu,all_energy_types,1994,0,0,NA,NA,0,0,0,-7.109535,177.64933
20682,U.S. Pacific Islands,all_energy_types,1994,1.138734812405215,0,NA,NA,0,0,0.3,NA,NA
20688,U.S. Territories,all_energy_types,1994,0,0,NA,NA,0,0,0,NA,NA
20694,U.S. Virgin Islands,all_energy_types,1994,12.259019142565238,0,1.25309,104.495,NA,NA,2.226557317,18.335765,-64.896335
20700,Uganda,all_energy_types,1994,7.128598070151612,3.0142511964169314,20.31577,19793.55,4193094399381.461,4085310261.3820148,1,1.373333,32.290275
20706,Ukraine,all_energy_types,1994,2191.091828545695,1120.5308448360472,405.707,52114.4,489504896929119.8,62878515777.45251,556.220655001,48.379433,31.16558
20712,United Arab Emirates,all_energy_types,1994,436.35120111796397,1710.4488083993392,228.566,2297.77,2210974961838125.8,22226892617.724377,95.304221242,23.424076,53.847818
20718,United Kingdom,all_energy_types,1994,2837.5033901836255,3034.3275496096085,1786.871,57883.32,570738487259938.4,18488317564.269012,583.33209709,55.378051,-3.435973
20724,United States of America,all_energy_types,1994,26078.411633349337,20715.16122418507,10844.82,263017.8,1154383734809421.5,27997096335.887314,5185.520158,37.09024,-95.712891
20730,Uruguay,all_energy_types,1994,40.811410243936216,22.52374264122983,42.8564,3201.15,148432766142753,11087154995.23697,4.9,-32.522779,-55.765835
20736,Uzbekistan,all_energy_types,1994,516.3789128189081,603.0090193543347,63.7258,22336.2,269161793072703.3,94342505585.34401,117.859682421,41.377491,64.585262
20742,Vanuatu,all_energy_types,1994,0.21166552891238488,0,0.376728,164.128,15014872972363.037,6541486354.101635,0.06519,-15.376706,166.959158
20748,Venezuela,all_energy_types,1994,713.3694162675426,2260.1244166218853,354.9675,21474.53,386763090941428.06,23398073342.811455,106.941333575,6.42375,-66.58973
20754,Vietnam,all_energy_types,1994,103.03595082879698,168.25842096304262,175.005,73651.2,16287827440048.533,6854764357.3183775,19.022627107,14.058324,108.277199
20760,Wake Island,all_energy_types,1994,5.292868656054021,0,NA,NA,0,0,1.3,NA,NA
20766,W. Sahara,all_energy_types,1994,0.8262137966751485,0,NA,NA,0,0,0.2,24.215527,-12.885834
20772,Yemen,all_energy_types,1994,39.833624923535695,205.29939436513502,44.8623,14297.6,32437015664974.926,10337666039.671291,10,15.552727,48.516388
20778,Zambia,all_energy_types,1994,30.925441149823776,27.04227376430621,67.2726,8869.745,40593731314888.586,5352194583.851025,2.501735649,-13.133897,27.849332
20784,Zimbabwe,all_energy_types,1994,53.19131480567483,44.52190784934268,19.3606,11261.8,54990430391495.12,31987191976.64017,14.415796728,-19.015438,29.154857
20790,World,all_energy_types,1995,108249.89925895497,108018.91307740248,55384.826679,5745283.94102,219366450133327.88,22755736881.76664,22064.884266997,NA,NA
20796,Afghanistan,all_energy_types,1995,7.428904186991574,3.440456730582145,24.393,18110.7,4775773530186.741,3545795993.651991,1.599940882,33.93911,67.709953
20802,Albania,all_energy_types,1995,22.727568757510873,19.865649337501385,14.0001,3112.92,85003972902499.47,18900619804.690586,2.328549426,41.153332,20.168331
20808,Algeria,all_energy_types,1995,377.8685043600279,1479.4638543926212,234.415,28757.8,152981614239760.2,18767632898.851078,70.374999308,28.033886,1.659626
20814,American Samoa,all_energy_types,1995,2.283308141537456,0,NA,53.161,500063996076008.3,0,0.562878486,-14.270972,-170.132217
20820,Angola,all_energy_types,1995,25.495576870368847,411.64078719212324,52.7082,13945.2,21286011834292.465,5631717498.066245,4.919904059,-11.202692,17.873887
20826,Antarctica,all_energy_types,1995,0.9346585936048669,0,NA,NA,0,0,0.2,-75.250973,-0.071389
20832,Antigua and Barbuda,all_energy_types,1995,1.9894922677277416,0,1.09179,68.672,337300327790779.6,21215699090.528778,0.5,17.060816,-61.796428
20838,Argentina,all_energy_types,1995,668.3888005221819,852.6573335675934,529.409,34880.85,223098324312157,14699144112.744024,112.113003975,-38.416097,-63.616672
20844,Armenia,all_energy_types,1995,38.545057419536676,5.742082863670272,8.39244,3217.35,139484063946736.17,53473012990.14728,6.02829579,40.069099,45.038189
20850,Aruba,all_energy_types,1995,3.4651081816792155,0,2.40911,80.324,502256625107647.8,16746126642.264862,0.8,12.52111,-69.968338
20856,Australia,all_energy_types,1995,1225.433413265893,2273.998645368293,586.086,18029.93,791315879422703.6,24343475042.70668,294.000467579,-25.274398,133.775136
20862,Austria,all_energy_types,1995,372.6867256578682,152.41043699534475,302.3074,7949.475,545832863441613.56,14353220272.171707,54.753857956,47.516231,14.550072
20868,Azerbaijan,all_energy_types,1995,213.38015570512925,189.05587039372904,23.3778,7775.42,319509940221028.44,106268510270.14468,46.442846564,40.143105,47.576927
20874,Bahrain,all_energy_types,1995,83.11347329390419,100.69488074426047,25.1588,532.349,1817729237670106.5,38462340888.45428,15.831580133,25.930414,50.637772
20880,Bangladesh,all_energy_types,1995,109.77653891990812,77.269376468879,201.006,115170,11097479995251.607,6358500597.261414,19.798063865,23.684994,90.356331
20886,Barbados,all_energy_types,1995,5.636804509743711,1.3251682416307602,3.5058,265.955,246762418093361.1,18719749815.739586,1.290240956,13.193887,-59.543198
20892,Belarus,all_energy_types,1995,292.7331904578754,27.545795741958823,58.1546,10077.6,338196456842390.75,58606002164.487015,65.914730418,53.709807,27.953389
20898,Belgium,all_energy_types,1995,715.9942329589952,123.40856283330243,357.8923,10138.35,822235924736289.25,23292246263.890446,131.457627422,50.503887,4.469936
20904,Belize,all_energy_types,1995,1.6019141676687272,0.24177191004927462,1.19995,206.962,90116192368470.06,15542837122.34952,0.3,17.189877,-88.49765
20910,Benin,all_energy_types,1995,4.122791200523538,1.9710711024402299,13.0388,5905.55,8128028040380.962,3681356872.8619037,0.9,9.30769,2.315834
20916,Bermuda,all_energy_types,1995,2.145094048540481,0,4.59911,63.439,393680780512354.9,5430336529.224845,0.5,32.321384,-64.75737
20922,Bhutan,all_energy_types,1995,4.420697770465208,5.490873843857611,1.6389,534.629,96270342202783.34,31404549869.74915,0.16544473,27.514162,90.433601
20928,Bolivia,all_energy_types,1995,36.27885653656507,57.98477748981404,34.3944,7622.33,55414069707120.445,12280613296.079462,5.755007116,-16.290154,-63.588653
20934,Bosnia and Herz.,all_energy_types,1995,54.93070038629684,27.109026786089203,9.30569,3829.05,167023777865931.53,68725951180.14302,5.946905822,43.915886,17.679076
20940,Botswana,all_energy_types,1995,11.109989914636223,5.939202058941541,13.28704,1469.172,88043079692407.56,9735082266.46821,2.991893675,-22.328474,24.684866
20946,Brazil,all_energy_types,1995,1981.243929748933,1398.127730911961,1782.453,162344.8,142086811993108.44,12941185588.432789,279.392176316,-14.235004,-51.92528
20952,British Virgin Islands,all_energy_types,1995,0.19365312010634778,0,0.796257,19.307,116778772435731.1,2831557850.564152,0.05413,18.420695,-64.639968
20958,Brunei,all_energy_types,1995,18.14562223307861,219.98035989158316,21.3205,297.112,711059390168436.1,9908973876.3971,2.913541163,4.535277,114.727669
20964,Bulgaria,all_energy_types,1995,292.17715652653425,124.0280384841871,85.2948,8400.728,404933342660350.44,39882089761.8659,57.318339167,42.733883,25.48583
20970,Burkina Faso,all_energy_types,1995,3.018425191089874,0.28408199430789766,9.77141,10089.9,3482954157550.2603,3596477801.490918,0.7,12.238333,-1.561593
20976,Burma,all_energy_types,1995,34.49586556417819,29.600204492182723,37.8161,43901.6,9148310613300.752,10620488977.4695,5.898204773,NA,NA
20982,Burundi,all_energy_types,1995,1.8788157704998678,0.3535914184470641,5.17107,5987.04,3653644101663.3745,4230171585.846389,0.4,-3.373056,29.918886
20988,Cabo Verde,all_energy_types,1995,0.4803486795762006,0.018132893253695596,1.17738,386.288,14477700488270.32,4750005916.707405,0.1,NA,NA
20994,Cambodia,all_energy_types,1995,6.207940870432673,0.2206168679199631,12.0498,10656.1,6782713733327.453,5998213730.826293,0.5,12.565679,104.990963
21000,Cameroon,all_energy_types,1995,22.328306439659066,78.86051045842763,32.4553,13600,19114858134156.207,8009849566.157899,3.1,7.369722,12.354722
21006,Canada,all_energy_types,1995,3479.2829556607435,4842.309938068373,979.112,29302.32,1382426169152451.8,41372482397.1918,460.939704003,56.130366,-106.346771
21012,Cayman Islands,all_energy_types,1995,1.427920684386571,0,1.83958,32.161,516926437639166.25,9037318931.991665,0.3,19.513469,-80.566956
21018,Central African Rep.,all_energy_types,1995,1.4335638126533037,0.24177191004927462,3.73205,3222.66,5179129193122.118,4472226386.438263,0.3,6.611111,20.939444
21024,Chad,all_energy_types,1995,0.72998039583622,0,7.07755,7010.16,1212376389735.4429,1200832558.1970897,0.2,15.454166,18.732207
21030,Chile,all_energy_types,1995,231.1005746746956,102.25391283789715,177.9239,14306.58,188069946641937.88,15122407598.01587,35.879767705,-35.675147,-71.542969
21036,China,all_energy_types,1995,10988.968047629225,11123.842822251247,2966.261,1242310,102986697825647.98,43132214115.94623,2916.39147434,35.86166,104.195397
21042,Colombia,all_energy_types,1995,326.4789684088256,712.0332351323476,322.697,36421.4,104364495369642.39,11779164453.514885,51.650999973,4.570868,-74.297333
21048,Comoros,all_energy_types,1995,0.2570851773804729,0.0060442977512318655,1.19771,475.394,6296185936431.9375,2499076585.3705187,0.07069,-11.875001,43.872219
21054,Congo,all_energy_types,1995,4.313745319682625,117.21277032826546,10.4022,2707.53,18549637514276.875,4828180582.860362,0.8,NA,NA
21060,Dem. Rep. Congo,all_energy_types,1995,29.41069454069065,37.29209146665243,36.7446,41576.2,8235968771815.846,9318928083.331154,2.9,NA,NA
21066,Cook Islands,all_energy_types,1995,0.1839178344495363,3.0221488756159326e-4,NA,NA,0,0,0.0478,-21.236736,-159.777671
21072,Costa Rica,all_energy_types,1995,30.76281020150789,12.097661949090579,36.0188,3545.52,101018349876643.98,9943767695.05477,3.99881247,9.748917,-83.753428
21078,Croatia,all_energy_types,1995,102.2379719734453,61.42257530411536,64.7359,4610.315,258187867273803.03,18387438767.521935,17.638463519,45.1,15.2
21084,Cuba,all_energy_types,1995,121.51253411208221,21.721410286509244,59.894,10888.2,129932918068119.33,23620656468.24885,29.196105042,21.521757,-77.781167
21090,Cyprus,all_energy_types,1995,26.685427127057487,0,17.2131,656.333,473373695448319.7,18049670172.989292,6.848382178,35.126413,33.429859
21096,Czechia,all_energy_types,1995,494.2653639508856,410.2650087567052,220.2759,10325.75,557304789738681.1,26124464513.11372,120.835289818,49.817492,15.472962
21102,Côte d’Ivoire,all_energy_types,1995,23.5899628897325,10.832945694779601,60.7096,14199.8,19341904461418.66,4524015558.844938,4.6,NA,NA
21108,Denmark,all_energy_types,1995,258.6765190047538,180.2241032033585,208.7664,5237.785,574994306062093.5,14426155508.632818,66.719095094,56.26392,9.501785
21114,Djibouti,all_energy_types,1995,7.1342450335756755,0,2.33915,630.385,131763873862969.31,35509466953.85415,1.8,11.825138,42.590275
21120,Dominica,all_energy_types,1995,0.4152804966220045,0.05742082863670272,0.559416,71.105,67997915284855.64,8642927206.818647,0.07183,15.414999,-61.370976
21126,Dominican Rep.,all_energy_types,1995,46.2789626810233,1.931153131518581,52.9731,7819.24,68908576138147.97,10171439747.389751,9.835323391,18.735693,-70.162651
21132,Ecuador,all_energy_types,1995,89.94171432405203,269.4405175495034,89.7974,11455.2,91413994926779.7,11661424436.400684,17.243477043,-1.831239,-78.183406
21138,Egypt,all_energy_types,1995,479.45841285759667,761.7148206430572,442.081,62334,89553002310726.77,12627090614.699211,96.793435589,26.820553,30.802498
21144,El Salvador,all_energy_types,1995,24.8365927027648,5.757193608048351,32.797,5628.6,51374289963910.055,8816822529.221092,3.601660938,13.794185,-88.89653
21150,E. Guinea,all_energy_types,1995,0.5086147430548097,2.929451199491028,0.751384,496.768,11920364515749.1,7880997785.100093,0.1,1.650801,10.267895
21156,Eritrea,all_energy_types,1995,4.449156756158208,0,3.70137,2204.23,23500386344942.34,13994887458.728052,1,15.179384,39.782334
21162,Estonia,all_energy_types,1995,22.513782195413363,0.024177191004927462,17.167,1425.19,183920397754082.28,15268917788.497728,6.141376667,58.595272,25.013607
21168,eSwatini,all_energy_types,1995,4.364790448248685,1.8153552638964132,5.17156,926.836,54829553294121.64,9826436096.05429,0.882197738,NA,NA
21174,Ethiopia,all_energy_types,1995,13.879298280061722,4.273318510120929,35.2987,57047.9,2832579128235.353,4577865214.573273,2.2,9.145,40.489673
21180,Falkland Islands,all_energy_types,1995,0.12462114581398225,0,NA,NA,0,0,0.02545,NA,NA
21186,Faroe Islands,all_energy_types,1995,2.9079007111449178,0.22838379053029603,NA,NA,0,0,0.6,61.892635,-6.911806
21192,Fiji,all_energy_types,1995,5.703039574629258,1.3448562496490901,5.71428,775.428,85628652532148.81,11619811205.558548,0.942357888,-16.578193,179.414413
21198,Finland,all_energy_types,1995,333.7828218134003,113.29239745849151,151.8338,5110.05,760489173867163.1,25594681177.181213,55.860950345,61.92411,25.748151
21204,Former Czechoslovakia,all_energy_types,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA
21210,Former Serbia and Montenegro,all_energy_types,1995,231.20015691264223,224.44079347049163,NA,NA,0,0,53.037159671,NA,NA
21216,Former U.S.S.R.,all_energy_types,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA
21222,Former Yugoslavia,all_energy_types,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA
21228,France,all_energy_types,1995,2976.2203457306905,1451.5436331464687,1975.654,59444.6,582917207607797.6,17539144121.066994,372.294824217,46.227638,2.213749
21234,French Guiana,all_energy_types,1995,3.9568660898823977,0,NA,NA,0,0,0.9,3.933889,-53.125782
